epoch,batchid,loss
1, 4066,0.000267958152108
1, 4067,0.000036119497963
1, 4068,0.000077881166362
1, 4069,0.000075469608419
1, 4070,0.000000533576667
1, 4071,0.001264709164388
1, 4072,0.000008393574717
2, 0,0.000370967260096
2, 1,0.000182691175723
2, 2,0.000091085101303
2, 3,0.000081031226728
2, 4,0.001596092362888
2, 5,0.000001568672133
2, 6,0.000000545155842
2, 7,0.000143579512951
2, 8,0.000079056451796
2, 9,0.000622524588834
2, 10,0.000012459935533
2, 11,0.000344595522620
2, 12,0.000155387766426
2, 13,0.000004489090315
2, 14,0.000996588496491
2, 15,0.000163174132467
2, 16,0.000326172797941
2, 17,0.002092360286042
2, 18,0.000015708998035
2, 19,0.000165804973221
2, 20,0.001432153629139
2, 21,0.001787481829524
2, 22,0.000174168875674
2, 23,0.000002123701279
2, 24,0.000424370693509
2, 25,0.001447434653528
2, 26,0.001038617338054
2, 27,0.000224107556278
2, 28,0.000013078991287
2, 29,0.000244497699896
2, 30,0.000352112925611
2, 31,0.000606415793300
2, 32,0.000144174322486
2, 33,0.000314220000291
2, 34,0.000027576741559
2, 35,0.000052873590903
2, 36,0.001610555569641
2, 37,0.000004474777143
2, 38,0.000749792554416
2, 39,0.001929025514983
2, 40,0.002682722173631
2, 41,0.002281729597598
2, 42,0.000037474772398
2, 43,0.000467701640446
2, 44,0.000350145448465
2, 45,0.000347427063389
2, 46,0.000023452967071
2, 47,0.000020659947040
2, 48,0.001284910831600
2, 49,0.001781739993021
2, 50,0.000369184475858
2, 51,0.001379501773044
2, 52,0.000805162941106
2, 53,0.000646655389573
2, 54,0.000351571652573
2, 55,0.000021823623683
2, 56,0.000001522060529
2, 57,0.000008245053323
2, 58,0.000241741930950
2, 59,0.000928953988478
2, 60,0.000006823185231
2, 61,0.000207603705348
2, 62,0.000289806135697
2, 63,0.000001332719762
2, 64,0.000243198053795
2, 65,0.000105067934783
2, 66,0.000138971707202
2, 67,0.000051982427976
2, 68,0.000332234107191
2, 69,0.001116000465117
2, 70,0.000142621531268
2, 71,0.000007897091564
2, 72,0.000729058578145
2, 73,0.000427938764915
2, 74,0.000002614779760
2, 75,0.000694793998264
2, 76,0.000000624638119
2, 77,0.000696010945830
2, 78,0.000283946486888
2, 79,0.000297357211821
2, 80,0.001531173940748
2, 81,0.000362257065717
2, 82,0.000499031855725
2, 83,0.000949922599830
2, 84,0.000003345222012
2, 85,0.000592833093833
2, 86,0.000000698229258
2, 87,0.000201583403395
2, 88,0.000529662647750
2, 89,0.000694093760103
2, 90,0.001396758831106
2, 91,0.001392452511936
2, 92,0.001408160314895
2, 93,0.000009048327229
2, 94,0.001963957445696
2, 95,0.000367255153833
2, 96,0.000516025756951
2, 97,0.001424453221262
2, 98,0.001317758695222
2, 99,0.000172321146238
2, 100,0.000092961236078
2, 101,0.000078380224295
2, 102,0.000014722054402
2, 103,0.000548475363757
2, 104,0.000000933584317
2, 105,0.000255252438365
2, 106,0.000003483931778
2, 107,0.001193689415231
2, 108,0.000193854648387
2, 109,0.001598608447239
2, 110,0.000175061839400
2, 111,0.000284423877019
2, 112,0.000126487226225
2, 113,0.000273112469586
2, 114,0.000311181822326
2, 115,0.000004576288120
2, 116,0.001025101984851
2, 117,0.000179080903763
2, 118,0.000014927903976
2, 119,0.000121315839351
2, 120,0.000117443822091
2, 121,0.000545250892173
2, 122,0.001249624649063
2, 123,0.000305582390865
2, 124,0.001355801708996
2, 125,0.001415758742951
2, 126,0.000885997025762
2, 127,0.001555592520162
2, 128,0.000123283971334
2, 129,0.000448981008958
2, 130,0.000299509323668
2, 131,0.001713896170259
2, 132,0.000033016360248
2, 133,0.001419565058313
2, 134,0.000518841319717
2, 135,0.000954324088525
2, 136,0.001662608934566
2, 137,0.000024010387278
2, 138,0.000249088421697
2, 139,0.001377217704430
2, 140,0.000310862786137
2, 141,0.000199904825422
2, 142,0.000411083659856
2, 143,0.000783071329352
2, 144,0.000001219702881
2, 145,0.000214638334000
2, 146,0.000705051934347
2, 147,0.000200230453629
2, 148,0.000031956613384
2, 149,0.000197410510737
2, 150,0.001390897436067
2, 151,0.000248938507866
2, 152,0.000126248880406
2, 153,0.000016245970983
2, 154,0.001022521872073
2, 155,0.000319186627166
2, 156,0.000002784388016
2, 157,0.001526005449705
2, 158,0.000380657322239
2, 159,0.000245789706241
2, 160,0.001298891380429
2, 161,0.000114621572720
2, 162,0.000000616423279
2, 163,0.001385984243825
2, 164,0.000049068141379
2, 165,0.000191108629224
2, 166,0.000003016054279
2, 167,0.000496448657941
2, 168,0.000178568909178
2, 169,0.001006075297482
2, 170,0.001157239079475
2, 171,0.000434991437942
2, 172,0.001093781320378
2, 173,0.000173383043148
2, 174,0.000000431395051
2, 175,0.000116029681521
2, 176,0.000459286093246
2, 177,0.000690345594194
2, 178,0.000243971444434
2, 179,0.000394266156945
2, 180,0.000113122252515
2, 181,0.000025339633794
2, 182,0.000003233948746
2, 183,0.002438228577375
2, 184,0.001587399747223
2, 185,0.000061659913626
2, 186,0.000153879736899
2, 187,0.000424509518780
2, 188,0.000022857122531
2, 189,0.001591262058355
2, 190,0.000006532208772
2, 191,0.000654854578897
2, 192,0.000473777472507
2, 193,0.000108975895273
2, 194,0.000112911504402
2, 195,0.000227867130889
2, 196,0.000442205695435
2, 197,0.000196152366698
2, 198,0.001235524890944
2, 199,0.000000571167789
2, 200,0.000232115024119
2, 201,0.000007794933481
2, 202,0.001098993699998
2, 203,0.000235739382333
2, 204,0.000314683682518
2, 205,0.001296490663663
2, 206,0.000004501877356
2, 207,0.000001185679707
2, 208,0.000158655617270
2, 209,0.000225754803978
2, 210,0.000005861043974
2, 211,0.000503644987475
2, 212,0.000960142235272
2, 213,0.000180259448825
2, 214,0.000262695015408
2, 215,0.000036616955185
2, 216,0.000205549091334
2, 217,0.000003214441676
2, 218,0.000126433500554
2, 219,0.000299863517284
2, 220,0.000286532536848
2, 221,0.000807014817838
2, 222,0.000502081878949
2, 223,0.000111500070489
2, 224,0.000339313613949
2, 225,0.000000685216662
2, 226,0.000097372350865
2, 227,0.000442430056864
2, 228,0.000722115917597
2, 229,0.000006033333193
2, 230,0.000647341948934
2, 231,0.000152923355927
2, 232,0.000002323486115
2, 233,0.000001212639404
2, 234,0.000134972506203
2, 235,0.000081539794337
2, 236,0.000813650549389
2, 237,0.001375615363941
2, 238,0.000386827858165
2, 239,0.000604512810241
2, 240,0.000217781460378
2, 241,0.000024045712053
2, 242,0.001582220778801
2, 243,0.000099717464764
2, 244,0.000624519539997
2, 245,0.001440107007511
2, 246,0.001372123602778
2, 247,0.001569204730913
2, 248,0.000165575649589
2, 249,0.000225841431529
2, 250,0.000267002411420
2, 251,0.000004501410785
2, 252,0.000062894643634
2, 253,0.000000720114940
2, 254,0.000396254297812
2, 255,0.000219131659833
2, 256,0.000113613314170
2, 257,0.000005472430530
2, 258,0.001545664388686
2, 259,0.000003826284683
2, 260,0.000110743065306
2, 261,0.000218569388380
2, 262,0.001252388465218
2, 263,0.001573361689225
2, 264,0.000896763580386
2, 265,0.001510084490292
2, 266,0.000073464034358
2, 267,0.000225492694881
2, 268,0.000257607782260
2, 269,0.001688584568910
2, 270,0.001561355660670
2, 271,0.000431339489296
2, 272,0.000004824973530
2, 273,0.000005063925073
2, 274,0.001395787810907
2, 275,0.000317212165100
2, 276,0.000489481375553
2, 277,0.001369684468955
2, 278,0.000002736359875
2, 279,0.000252590572927
2, 280,0.000039157846913
2, 281,0.000152398963110
2, 282,0.000002640113962
2, 283,0.000297734513879
2, 284,0.000579061510507
2, 285,0.000079972138337
2, 286,0.000025975781682
2, 287,0.000124073209008
2, 288,0.000018034190362
2, 289,0.002463588956743
2, 290,0.000016191494069
2, 291,0.000050207643653
2, 292,0.000174533604877
2, 293,0.000974942988250
2, 294,0.001051337691024
2, 295,0.000005852126378
2, 296,0.000186021949048
2, 297,0.002152922097594
2, 298,0.001405958086252
2, 299,0.000056831224356
2, 300,0.002004589419812
2, 301,0.000403362704674
2, 302,0.000018107019059
2, 303,0.000253195787081
2, 304,0.000482126924908
2, 305,0.000551915669348
2, 306,0.001072294777259
2, 307,0.000000467661806
2, 308,0.000598830345552
2, 309,0.000051594790420
2, 310,0.000444253382739
2, 311,0.000342954823282
2, 312,0.000191287821508
2, 313,0.001553069450893
2, 314,0.001581520773470
2, 315,0.000012763122868
2, 316,0.000342181592714
2, 317,0.001407671021298
2, 318,0.000000612919621
2, 319,0.001526133506559
2, 320,0.000780887785368
2, 321,0.000211935170228
2, 322,0.000001127530140
2, 323,0.000182590592885
2, 324,0.000004605642971
2, 325,0.000171700841747
2, 326,0.000217818596866
2, 327,0.000181140771019
2, 328,0.001473854994401
2, 329,0.000105910876300
2, 330,0.000066983702709
2, 331,0.001505456049927
2, 332,0.000002871617880
2, 333,0.001143100671470
2, 334,0.000063397834310
2, 335,0.000149840459926
2, 336,0.000033683154470
2, 337,0.000326635112287
2, 338,0.001743111293763
2, 339,0.000254435813986
2, 340,0.000883727625478
2, 341,0.000360254431143
2, 342,0.000139131443575
2, 343,0.000003424807346
2, 344,0.000011290294424
2, 345,0.000261053268332
2, 346,0.000071563561505
2, 347,0.000000512677957
2, 348,0.000001572645715
2, 349,0.000001137262188
2, 350,0.000171209234395
2, 351,0.000003573034064
2, 352,0.000004951025403
2, 353,0.000276929029496
2, 354,0.000118131618365
2, 355,0.000490854843520
2, 356,0.000003274499477
2, 357,0.000935811200179
2, 358,0.000388038170058
2, 359,0.001314483466558
2, 360,0.000004074321168
2, 361,0.001068519544788
2, 362,0.000014317665773
2, 363,0.000645995605737
2, 364,0.000005879191121
2, 365,0.000711477361619
2, 366,0.000001660888643
2, 367,0.000318319187500
2, 368,0.000003165141152
2, 369,0.000160455776495
2, 370,0.000016998530555
2, 371,0.001349026337266
2, 372,0.000414314126829
2, 373,0.000322228646837
2, 374,0.000006953086995
2, 375,0.000709075538907
2, 376,0.000290841795504
2, 377,0.000375342089683
2, 378,0.000310083793011
2, 379,0.000118977717648
2, 380,0.000025953981094
2, 381,0.001117051229812
2, 382,0.000008319078916
2, 383,0.000204984040465
2, 384,0.000178702437552
2, 385,0.000369539891835
2, 386,0.001654251012951
2, 387,0.001786327804439
2, 388,0.000001815648943
2, 389,0.000007499419553
2, 390,0.000463709759060
2, 391,0.000528864155058
2, 392,0.000502967683133
2, 393,0.000007553519936
2, 394,0.000006999559901
2, 395,0.000009673268323
2, 396,0.001588619663380
2, 397,0.000029146289307
2, 398,0.001674102153629
2, 399,0.000171910243807
2, 400,0.000141563767102
2, 401,0.000483793905005
2, 402,0.001852770335972
2, 403,0.000311683514155
2, 404,0.000365568033885
2, 405,0.001387413940392
2, 406,0.000285176240141
2, 407,0.000031031857361
2, 408,0.000006205873888
2, 409,0.000581466592848
2, 410,0.000534665305167
2, 411,0.000080637975771
2, 412,0.000009042030797
2, 413,0.000276196631603
2, 414,0.000168163445778
2, 415,0.000018437580366
2, 416,0.000344200932886
2, 417,0.000305261230096
2, 418,0.000474823958939
2, 419,0.000000720313437
2, 420,0.000120459328173
2, 421,0.000175242035766
2, 422,0.000000889409307
2, 423,0.000000757614657
2, 424,0.001686742296442
2, 425,0.000393075053580
2, 426,0.000008989799426
2, 427,0.000165682562510
2, 428,0.001376180793159
2, 429,0.000073713206802
2, 430,0.000000338359911
2, 431,0.000144332632772
2, 432,0.000113883776066
2, 433,0.000101820725831
2, 434,0.000389122113120
2, 435,0.000000085356263
2, 436,0.000254883314483
2, 437,0.000134402798722
2, 438,0.001477357232943
2, 439,0.000479922076920
2, 440,0.000153123750351
2, 441,0.000041402367060
2, 442,0.000627867702860
2, 443,0.000569325755350
2, 444,0.000139880226925
2, 445,0.001479910686612
2, 446,0.000000409208724
2, 447,0.001743962056935
2, 448,0.000561850611120
2, 449,0.000010580673006
2, 450,0.000064628417022
2, 451,0.000001876650686
2, 452,0.000414658192312
2, 453,0.000263515685219
2, 454,0.001327469362877
2, 455,0.000192327672266
2, 456,0.000092499241873
2, 457,0.000496986031067
2, 458,0.000247062649578
2, 459,0.000310945761157
2, 460,0.000158451293828
2, 461,0.000840098538902
2, 462,0.000210953265196
2, 463,0.000110859531560
2, 464,0.000000413201349
2, 465,0.000173895314219
2, 466,0.000006588827091
2, 467,0.000167083941051
2, 468,0.000443697907031
2, 469,0.000015802790585
2, 470,0.001502781873569
2, 471,0.000445945624961
2, 472,0.000328509951942
2, 473,0.000509634613991
2, 474,0.000076932708907
2, 475,0.000273112062132
2, 476,0.001426132279448
2, 477,0.000003128932349
2, 478,0.001533787697554
2, 479,0.000121356490126
2, 480,0.002190108411014
2, 481,0.000122740646475
2, 482,0.000297802151181
2, 483,0.000670054636430
2, 484,0.000005119405159
2, 485,0.000223426613957
2, 486,0.000132174114697
2, 487,0.000111707595352
2, 488,0.001373038161546
2, 489,0.001219206489623
2, 490,0.002273343736306
2, 491,0.000003705316431
2, 492,0.000053294315876
2, 493,0.000882235530298
2, 494,0.000003384350066
2, 495,0.000202060356969
2, 496,0.001500426093116
2, 497,0.000364017148968
2, 498,0.000051168204664
2, 499,0.001909406273626
2, 500,0.000001114685006
2, 501,0.002605353947729
2, 502,0.000110734035843
2, 503,0.000343972729752
2, 504,0.000361803569831
2, 505,0.000289347983198
2, 506,0.000124080048408
2, 507,0.000237996835494
2, 508,0.001617794740014
2, 509,0.000477629801026
2, 510,0.002526381518692
2, 511,0.000256951636402
2, 512,0.000004023488145
2, 513,0.000390065804822
2, 514,0.000838747131638
2, 515,0.001476654200815
2, 516,0.000947183114477
2, 517,0.001934956526384
2, 518,0.000993011752144
2, 519,0.000205721269595
2, 520,0.000095537812740
2, 521,0.000713580346201
2, 522,0.000099689095805
2, 523,0.001662486465648
2, 524,0.000159664064995
2, 525,0.000005779879757
2, 526,0.000441852345830
2, 527,0.000283385714283
2, 528,0.001235080650076
2, 529,0.000001794001378
2, 530,0.000580650288612
2, 531,0.002106872852892
2, 532,0.000533517391887
2, 533,0.000645577965770
2, 534,0.000010242612007
2, 535,0.001315627247095
2, 536,0.000000677002333
2, 537,0.001964852213860
2, 538,0.000075439413195
2, 539,0.000282671622699
2, 540,0.000176489294972
2, 541,0.001555969123729
2, 542,0.001259682117961
2, 543,0.000351488590240
2, 544,0.000104296472273
2, 545,0.000622965046205
2, 546,0.000295038858894
2, 547,0.000399232172640
2, 548,0.000002775732355
2, 549,0.000154009219841
2, 550,0.000203513962333
2, 551,0.000912085059099
2, 552,0.000468133017421
2, 553,0.000027745827538
2, 554,0.001708841999061
2, 555,0.000461019750219
2, 556,0.000033172273106
2, 557,0.000314014352625
2, 558,0.001907581696287
2, 559,0.000048081536079
2, 560,0.000021668151021
2, 561,0.000118940180982
2, 562,0.000199836184038
2, 563,0.000307252776111
2, 564,0.001208392437547
2, 565,0.000340214552125
2, 566,0.000134308269480
2, 567,0.000001142574774
2, 568,0.000397903961129
2, 569,0.000302866741549
2, 570,0.000840304128360
2, 571,0.000026364084988
2, 572,0.000060564398154
2, 573,0.000005883307949
2, 574,0.000103152517113
2, 575,0.000000707914296
2, 576,0.001550587592646
2, 577,0.000023443672035
2, 578,0.000109493092168
2, 579,0.000156967667863
2, 580,0.000155584944878
2, 581,0.000181691415492
2, 582,0.000255846563959
2, 583,0.000658176955767
2, 584,0.000274991441984
2, 585,0.000000819806871
2, 586,0.000232032616623
2, 587,0.000549659423996
2, 588,0.001143464702182
2, 589,0.000001422703463
2, 590,0.000004754569545
2, 591,0.000002714926268
2, 592,0.001452166703530
2, 593,0.000039350299630
2, 594,0.000708062201738
2, 595,0.000180581293534
2, 596,0.000076893389632
2, 597,0.000020173165467
2, 598,0.000451726926258
2, 599,0.002099473495036
2, 600,0.000730997242499
2, 601,0.000076317097410
2, 602,0.000225620722631
2, 603,0.000133116496727
2, 604,0.000887265952770
2, 605,0.000002956002845
2, 606,0.000003771558340
2, 607,0.000868360802997
2, 608,0.000256455619819
2, 609,0.000895816890988
2, 610,0.000000972328280
2, 611,0.000013016710909
2, 612,0.000240135297645
2, 613,0.000300928077195
2, 614,0.000148774939589
2, 615,0.000380489247618
2, 616,0.000297610211419
2, 617,0.000211352467886
2, 618,0.000011814574464
2, 619,0.000512255355716
2, 620,0.000114081718493
2, 621,0.000607803987805
2, 622,0.000009526428585
2, 623,0.000334611133439
2, 624,0.000015415142116
2, 625,0.000064425999881
2, 626,0.000001945110853
2, 627,0.001839891192503
2, 628,0.001319012837484
2, 629,0.000308992050122
2, 630,0.000645868480206
2, 631,0.000145011566929
2, 632,0.000206150973099
2, 633,0.000000787738600
2, 634,0.001747283269651
2, 635,0.000093985407148
2, 636,0.000176502857357
2, 637,0.000490831793286
2, 638,0.000050675869716
2, 639,0.001329404651187
2, 640,0.000086642001406
2, 641,0.000173515174538
2, 642,0.000638138270006
2, 643,0.000050335711421
2, 644,0.000158095936058
2, 645,0.000144780613482
2, 646,0.001325548626482
2, 647,0.000329576258082
2, 648,0.000764327065554
2, 649,0.000078762313933
2, 650,0.000486676493892
2, 651,0.000006259805559
2, 652,0.000732481770683
2, 653,0.000098683871329
2, 654,0.000000279545759
2, 655,0.000006055489848
2, 656,0.000000246516976
2, 657,0.000257459061686
2, 658,0.000026403065931
2, 659,0.000008537520443
2, 660,0.000669881759677
2, 661,0.000004352239557
2, 662,0.000018837139578
2, 663,0.000220874484512
2, 664,0.000922980834730
2, 665,0.000563098059501
2, 666,0.000180491377250
2, 667,0.000195710890694
2, 668,0.002199570881203
2, 669,0.000265732902335
2, 670,0.000001213824817
2, 671,0.000197147834115
2, 672,0.000120216966025
2, 673,0.000454744294984
2, 674,0.001445157686248
2, 675,0.000000761295780
2, 676,0.000131847700686
2, 677,0.001353551167995
2, 678,0.000075096184446
2, 679,0.000002403433200
2, 680,0.000179170281626
2, 681,0.000048897403758
2, 682,0.001406775205396
2, 683,0.000001673407382
2, 684,0.001597120543011
2, 685,0.000167645936017
2, 686,0.000219517489313
2, 687,0.001826482126489
2, 688,0.000025174578695
2, 689,0.001581862336025
2, 690,0.000269822747214
2, 691,0.000374167924747
2, 692,0.000001338868515
2, 693,0.000148841165355
2, 694,0.000802400754765
2, 695,0.000000315825361
2, 696,0.000000362376653
2, 697,0.000204713884159
2, 698,0.000173092252226
2, 699,0.001132021890953
2, 700,0.000019064678781
2, 701,0.000212166865822
2, 702,0.000229285651585
2, 703,0.000002364187139
2, 704,0.000517737411428
2, 705,0.000557519495487
2, 706,0.000307294132654
2, 707,0.000014237030882
2, 708,0.000015716141206
2, 709,0.000166708850884
2, 710,0.000019295393940
2, 711,0.001116709201597
2, 712,0.000200003967620
2, 713,0.001429025898688
2, 714,0.001493523945101
2, 715,0.000417301373091
2, 716,0.000000441310021
2, 717,0.000281920452835
2, 718,0.000061540464230
2, 719,0.000000379077335
2, 720,0.000020558862161
2, 721,0.001650399994105
2, 722,0.000429943669587
2, 723,0.000527542375494
2, 724,0.000010352300706
2, 725,0.002446407219395
2, 726,0.001346973353066
2, 727,0.000425498175900
2, 728,0.000959302997217
2, 729,0.000921611790545
2, 730,0.000268597097602
2, 731,0.000003601408707
2, 732,0.000775803811848
2, 733,0.001689335098490
2, 734,0.000141527547385
2, 735,0.000348452333128
2, 736,0.000511064834427
2, 737,0.000252070458373
2, 738,0.000729634193704
2, 739,0.000000401944192
2, 740,0.000001484002496
2, 741,0.000236032865359
2, 742,0.000505901407450
2, 743,0.000848762458190
2, 744,0.000170411527506
2, 745,0.000064486812335
2, 746,0.000627139408607
2, 747,0.000000747838271
2, 748,0.000103828424471
2, 749,0.000713135930710
2, 750,0.000121121702250
2, 751,0.000143102559377
2, 752,0.000377246993594
2, 753,0.000068021006882
2, 754,0.000006866114745
2, 755,0.000225954834605
2, 756,0.000006560419024
2, 757,0.001621136674657
2, 758,0.000369885266991
2, 759,0.000217275301111
2, 760,0.000112609319331
2, 761,0.000154106062837
2, 762,0.000571978860535
2, 763,0.000872728065588
2, 764,0.000005247500667
2, 765,0.000166472484125
2, 766,0.000273806450423
2, 767,0.000137866998557
2, 768,0.000003619531299
2, 769,0.000006251764262
2, 770,0.000366525870049
2, 771,0.001403366331942
2, 772,0.000374213181203
2, 773,0.000030774415791
2, 774,0.000414066191297
2, 775,0.000466682249680
2, 776,0.000073727642302
2, 777,0.000003063677013
2, 778,0.000175213397597
2, 779,0.000852513359860
2, 780,0.000012840368981
2, 781,0.000646619009785
2, 782,0.000208985264180
2, 783,0.000121417768241
2, 784,0.000534551101737
2, 785,0.001549089793116
2, 786,0.001059542992152
2, 787,0.000000337129762
2, 788,0.000006197392850
2, 789,0.000002952374189
2, 790,0.000002642708978
2, 791,0.000004358736987
2, 792,0.000006713456969
2, 793,0.001492694369517
2, 794,0.000009442769624
2, 795,0.000008457800504
2, 796,0.000708652078174
2, 797,0.000121474738989
2, 798,0.001560173113830
2, 799,0.000075989941251
2, 800,0.001568560255691
2, 801,0.000355865689926
2, 802,0.000269636191661
2, 803,0.000128803949337
2, 804,0.000000809229505
2, 805,0.000105601262476
2, 806,0.000034340733691
2, 807,0.000240204390138
2, 808,0.000070508976933
2, 809,0.000509880715981
2, 810,0.000015469178834
2, 811,0.001464735832997
2, 812,0.000113378853712
2, 813,0.000001048816785
2, 814,0.000619654194452
2, 815,0.001779513549991
2, 816,0.001353729981929
2, 817,0.000617694226094
2, 818,0.000012372416677
2, 819,0.000034443561162
2, 820,0.000250205339398
2, 821,0.000006106781257
2, 822,0.001600693445653
2, 823,0.000001122823733
2, 824,0.002119745593518
2, 825,0.000203534087632
2, 826,0.000492080405820
2, 827,0.000205045420444
2, 828,0.000466120778583
2, 829,0.001112197409384
2, 830,0.000005484646408
2, 831,0.000175053777639
2, 832,0.001341992057860
2, 833,0.000007693606676
2, 834,0.000002907307362
2, 835,0.000000573018269
2, 836,0.000023594511731
2, 837,0.000101207784610
2, 838,0.001300028176047
2, 839,0.000002557719881
2, 840,0.000532968901098
2, 841,0.000693696783856
2, 842,0.000459425995359
2, 843,0.000075396754255
2, 844,0.000689408509061
2, 845,0.000146940947161
2, 846,0.001634195912629
2, 847,0.000544616312254
2, 848,0.000001821553269
2, 849,0.000788487028331
2, 850,0.001490237540565
2, 851,0.000138328890898
2, 852,0.000009643517842
2, 853,0.000211766891880
2, 854,0.000831763609312
2, 855,0.000575439538807
2, 856,0.000040543240175
2, 857,0.000043226253183
2, 858,0.001905505079776
2, 859,0.001424927497283
2, 860,0.000025148276109
2, 861,0.000003178498218
2, 862,0.000012803945538
2, 863,0.000076223019278
2, 864,0.000104230304714
2, 865,0.000275364756817
2, 866,0.001545629813336
2, 867,0.001607374753803
2, 868,0.000091558322310
2, 869,0.000226319883950
2, 870,0.000877512502484
2, 871,0.000002117709982
2, 872,0.000745314173400
2, 873,0.001520360703580
2, 874,0.000341927516274
2, 875,0.000729769177269
2, 876,0.000034091470297
2, 877,0.001365159172565
2, 878,0.000433900306234
2, 879,0.000042900941480
2, 880,0.000085156119894
2, 881,0.000304555083858
2, 882,0.000090332316177
2, 883,0.000177306559635
2, 884,0.000210998128750
2, 885,0.000887696165591
2, 886,0.000115043818369
2, 887,0.000285742920823
2, 888,0.000087516804342
2, 889,0.000121583310829
2, 890,0.000046865476179
2, 891,0.000197082612431
2, 892,0.001947375712916
2, 893,0.000151025349624
2, 894,0.000002578902468
2, 895,0.000009897486962
2, 896,0.001146840862930
2, 897,0.000477407942526
2, 898,0.000391264067730
2, 899,0.000003798188573
2, 900,0.000394117436372
2, 901,0.000490410777275
2, 902,0.000462963595055
2, 903,0.000008394949873
2, 904,0.000005237529876
2, 905,0.000156260794029
2, 906,0.000175935187144
2, 907,0.000263373134658
2, 908,0.000000984171038
2, 909,0.000393262831494
2, 910,0.000985183985904
2, 911,0.000119137184811
2, 912,0.001092830789275
2, 913,0.000828338030260
2, 914,0.000086232161266
2, 915,0.000227635318879
2, 916,0.000164090379258
2, 917,0.000606572604738
2, 918,0.000011151040781
2, 919,0.000098122800409
2, 920,0.000135459195008
2, 921,0.000629399961326
2, 922,0.000034473345295
2, 923,0.000141598284245
2, 924,0.000355108641088
2, 925,0.000001791228783
2, 926,0.000024262051738
2, 927,0.001137473853305
2, 928,0.000000497770543
2, 929,0.000418204639573
2, 930,0.000191761952010
2, 931,0.001684091519564
2, 932,0.001425968250260
2, 933,0.000187838260899
2, 934,0.001392342150211
2, 935,0.000001546607564
2, 936,0.000195713146240
2, 937,0.000022789838113
2, 938,0.002866422757506
2, 939,0.000296151643852
2, 940,0.000000340424634
2, 941,0.000004101253126
2, 942,0.000094644608907
2, 943,0.001140657928772
2, 944,0.000002974691142
2, 945,0.000155592249939
2, 946,0.000252657133387
2, 947,0.000001115956593
2, 948,0.000033583572076
2, 949,0.000035902987293
2, 950,0.000411260756664
2, 951,0.000002377501005
2, 952,0.000349409529008
2, 953,0.000545470858924
2, 954,0.000216307409573
2, 955,0.001051542232744
2, 956,0.000004848497611
2, 957,0.000161218238645
2, 958,0.000387875887100
2, 959,0.002750181127340
2, 960,0.000498901470564
2, 961,0.001142170047387
2, 962,0.001534451264888
2, 963,0.000154102031956
2, 964,0.001383120426908
2, 965,0.001626041368581
2, 966,0.000931933522224
2, 967,0.001207563094795
2, 968,0.000014456425561
2, 969,0.000427612802014
2, 970,0.000000892595381
2, 971,0.000046836918045
2, 972,0.000125772465253
2, 973,0.000007903160622
2, 974,0.000280590931652
2, 975,0.000354286021320
2, 976,0.000174576925929
2, 977,0.000507752585690
2, 978,0.000039320802898
2, 979,0.000816569547169
2, 980,0.001187493791804
2, 981,0.001171675743535
2, 982,0.003526268294081
2, 983,0.000001062447495
2, 984,0.002250880468637
2, 985,0.000204878771910
2, 986,0.000414628913859
2, 987,0.001026471843943
2, 988,0.000115279181045
2, 989,0.001200153026730
2, 990,0.000378276046831
2, 991,0.001055010012351
2, 992,0.000153322485858
2, 993,0.000004643106877
2, 994,0.000004112395345
2, 995,0.001312348875217
2, 996,0.000986618455499
2, 997,0.000074098599725
2, 998,0.000004058124432
2, 999,0.001492917770520
2, 1000,0.000016002917619
2, 1001,0.000049757112720
2, 1002,0.001227454864420
2, 1003,0.000613080046605
2, 1004,0.000004887341220
2, 1005,0.000430632440839
2, 1006,0.000256649800576
2, 1007,0.001202357932925
2, 1008,0.000206294222153
2, 1009,0.000129518666654
2, 1010,0.000293287477689
2, 1011,0.001079383189790
2, 1012,0.000118144293083
2, 1013,0.000120478303870
2, 1014,0.000266885792371
2, 1015,0.000327749294229
2, 1016,0.000000723615358
2, 1017,0.001407532370649
2, 1018,0.000307817885187
2, 1019,0.000724433106370
2, 1020,0.000155237037688
2, 1021,0.000694161979482
2, 1022,0.001427587005310
2, 1023,0.000273547630059
2, 1024,0.000143160810694
2, 1025,0.000001220960712
2, 1026,0.000067042419687
2, 1027,0.001388200442307
2, 1028,0.001917948597111
2, 1029,0.000390923523810
2, 1030,0.001421535969712
2, 1031,0.000167909660377
2, 1032,0.000214097497519
2, 1033,0.000042308914999
2, 1034,0.000367776083294
2, 1035,0.000011720298971
2, 1036,0.000309466733597
2, 1037,0.001288500032388
2, 1038,0.000003594122518
2, 1039,0.000001130192004
2, 1040,0.000934599025641
2, 1041,0.000001576635441
2, 1042,0.000019568604330
2, 1043,0.000027985161069
2, 1044,0.000645077147055
2, 1045,0.000132215966005
2, 1046,0.000147339509567
2, 1047,0.000444318400696
2, 1048,0.000191974570043
2, 1049,0.000015439485651
2, 1050,0.000649372756016
2, 1051,0.000429930223618
2, 1052,0.000748482008930
2, 1053,0.001547130872495
2, 1054,0.001312673091888
2, 1055,0.000633590912912
2, 1056,0.000001434158662
2, 1057,0.001000054180622
2, 1058,0.000435635680333
2, 1059,0.000013088513697
2, 1060,0.000119562144391
2, 1061,0.001675989828072
2, 1062,0.000117410330859
