epoch,batchid,loss
1, 2068,0.000443565892056
1, 2069,0.000000239975208
1, 2070,0.000222035901970
1, 2071,0.000000769708663
1, 2072,0.000222598246182
1, 2073,0.000222668662900
1, 2074,0.000222374976147
1, 2075,0.000443913391791
1, 2076,0.000222319547902
1, 2077,0.000000499808323
1, 2078,0.000222440081416
1, 2079,0.000444130622782
1, 2080,0.000222010465222
1, 2081,0.000000363869418
1, 2082,0.000000318122915
1, 2083,0.000222042901441
1, 2084,0.000000318809072
1, 2085,0.000222263261094
1, 2086,0.000000286256409
1, 2087,0.000221890571993
1, 2088,0.000221799738938
1, 2089,0.000000199210646
1, 2090,0.000443733501015
1, 2091,0.000000199350438
1, 2092,0.000443805358373
1, 2093,0.000443646655185
1, 2094,0.000000363138867
1, 2095,0.000443761528004
1, 2096,0.000443543540314
1, 2097,0.000000227798324
1, 2098,0.000443612923846
1, 2099,0.000000169426329
1, 2100,0.000221962167416
1, 2101,0.000443591008661
1, 2102,0.000221862967010
1, 2103,0.000000323280915
1, 2104,0.000443688768428
1, 2105,0.000222047878196
1, 2106,0.000222293718252
1, 2107,0.000000278832545
1, 2108,0.000443436350906
1, 2109,0.000222199378186
1, 2110,0.000222491260502
1, 2111,0.000443804776296
1, 2112,0.000000665377911
1, 2113,0.000222483824473
1, 2114,0.000222251459491
1, 2115,0.000443899567472
1, 2116,0.000443749915576
1, 2117,0.000443913275376
1, 2118,0.000444351113401
1, 2119,0.000444412464276
1, 2120,0.000001190740477
1, 2121,0.000222493617912
1, 2122,0.000443730794359
1, 2123,0.000665323459543
1, 2124,0.000000662677962
1, 2125,0.000444185978267
1, 2126,0.000000395744735
1, 2127,0.000000239960997
1, 2128,0.000000485629243
1, 2129,0.000222107264563
1, 2130,0.000665894884150
1, 2131,0.000443744938821
1, 2132,0.000000677343564
1, 2133,0.000222131784540
1, 2134,0.000222156639211
1, 2135,0.000000258062357
1, 2136,0.000000265858688
1, 2137,0.000222063841647
1, 2138,0.000222380927880
1, 2139,0.000443643628387
1, 2140,0.000222217582632
1, 2141,0.000221824273467
1, 2142,0.000443970988272
1, 2143,0.000000367826573
1, 2144,0.000221993192099
1, 2145,0.000000602358568
1, 2146,0.000222932256293
1, 2147,0.000665965024382
1, 2148,0.000222629343625
1, 2149,0.000000400787457
1, 2150,0.000000291531080
1, 2151,0.000222329195822
1, 2152,0.000443907367298
1, 2153,0.000221909751417
1, 2154,0.000000364318169
1, 2155,0.000443824828835
1, 2156,0.000000372195927
1, 2157,0.000222072587349
1, 2158,0.000665662053507
1, 2159,0.000221898226300
1, 2160,0.000222134345677
1, 2161,0.000222073547775
1, 2162,0.000222169561312
1, 2163,0.000443894707132
1, 2164,0.000665335101075
1, 2165,0.000222192218644
1, 2166,0.000222213202505
1, 2167,0.000887016125489
1, 2168,0.000443852797616
1, 2169,0.000222045739065
1, 2170,0.000000457537737
1, 2171,0.000443690398242
1, 2172,0.000222417074838
1, 2173,0.000222392875003
1, 2174,0.000000755293627
1, 2175,0.000222368966206
1, 2176,0.000444012170192
1, 2177,0.000666090811137
1, 2178,0.000222433300223
1, 2179,0.000222308925004
1, 2180,0.000000435326626
1, 2181,0.000665627419949
1, 2182,0.000000956607892
1, 2183,0.000223023351282
1, 2184,0.000666947511490
1, 2185,0.000444914854597
1, 2186,0.000001919253236
1, 2187,0.000001719521151
1, 2188,0.000001490174327
1, 2189,0.000666741281748
1, 2190,0.000444386678282
1, 2191,0.000222510177991
1, 2192,0.000665637198836
1, 2193,0.000444146571681
1, 2194,0.000223063529120
1, 2195,0.000001626919016
1, 2196,0.000223805574933
1, 2197,0.000223960843869
1, 2198,0.000001937131628
1, 2199,0.000223031544010
1, 2200,0.000222217786359
1, 2201,0.000221940514166
1, 2202,0.000444021745352
1, 2203,0.000444399134722
1, 2204,0.000001206407546
1, 2205,0.000223213777645
1, 2206,0.000001501052111
1, 2207,0.000444775680080
1, 2208,0.000222987611778
1, 2209,0.000444255914772
1, 2210,0.000443685479695
1, 2211,0.000404065969633
1, 2212,0.000222828457481
1, 2213,0.000222777482122
1, 2214,0.000000889489854
1, 2215,0.000222174203373
1, 2216,0.000222043978283
1, 2217,0.000221848516958
1, 2218,0.000221894122660
1, 2219,0.000000453882649
1, 2220,0.000000352667598
1, 2221,0.000443697354058
1, 2222,0.000443510303739
1, 2223,0.000221899550525
1, 2224,0.000222028247663
1, 2225,0.000000375209993
1, 2226,0.000000235257943
1, 2227,0.000443768891273
1, 2228,0.000221601439989
1, 2229,0.000443703669589
1, 2230,0.000443559314590
1, 2231,0.000000328817691
1, 2232,0.000222013084567
1, 2233,0.000444042962044
1, 2234,0.000443876720965
1, 2235,0.000443992117653
1, 2236,0.000222341186600
1, 2237,0.000443697761511
1, 2238,0.000000369877483
1, 2239,0.000222325455979
1, 2240,0.000443913188064
1, 2241,0.000222379370825
1, 2242,0.000000692922185
1, 2243,0.000000558818215
1, 2244,0.000221964452066
1, 2245,0.000665001221932
1, 2246,0.000000282515856
1, 2247,0.000222311180551
1, 2248,0.000222625487368
1, 2249,0.000001457327357
1, 2250,0.000223072755034
1, 2251,0.000222489892622
1, 2252,0.000221884547500
1, 2253,0.000000909106006
1, 2254,0.000223877432290
1, 2255,0.000002324343086
1, 2256,0.000223170107347
1, 2257,0.000000439904255
1, 2258,0.000443874421762
1, 2259,0.000222677583224
1, 2260,0.000445065292297
1, 2261,0.000445086072432
1, 2262,0.000222787683015
1, 2263,0.000222374874284
1, 2264,0.000222172617214
1, 2265,0.000444316188805
1, 2266,0.000444245059043
1, 2267,0.000666297506541
1, 2268,0.000223326293053
1, 2269,0.000222543239943
1, 2270,0.000222108370508
1, 2271,0.000222990580369
1, 2272,0.000444886070909
1, 2273,0.000223556911806
1, 2274,0.000222891976591
1, 2275,0.000444285396952
1, 2276,0.000222700487939
1, 2277,0.000888302514795
1, 2278,0.000001163997240
1, 2279,0.000222569447942
1, 2280,0.000666458392516
1, 2281,0.000223401977564
1, 2282,0.000666139705572
1, 2283,0.000222043629037
1, 2284,0.000443584955065
1, 2285,0.000222593502258
1, 2286,0.000001347472107
1, 2287,0.000001106011609
1, 2288,0.000000748131015
1, 2289,0.000222420814680
1, 2290,0.000665613333695
1, 2291,0.000001243422844
1, 2292,0.000444294011686
1, 2293,0.000222346687224
1, 2294,0.000444394594524
1, 2295,0.000001227783969
1, 2296,0.000001699792733
1, 2297,0.000444552162662
1, 2298,0.000222504822887
1, 2299,0.000444034812972
1, 2300,0.000444134871941
1, 2301,0.000222457078053
1, 2302,0.000443882425316
1, 2303,0.000443529366748
1, 2304,0.000444127887022
1, 2305,0.000444035977125
1, 2306,0.000444030622020
1, 2307,0.000000478611582
1, 2308,0.000443874858320
1, 2309,0.000000362053754
1, 2310,0.000222203874728
1, 2311,0.000221997848712
1, 2312,0.000000519085461
1, 2313,0.000000514149804
1, 2314,0.000444245233666
1, 2315,0.000222401416977
1, 2316,0.000000926758844
1, 2317,0.000000849452078
1, 2318,0.000444157805759
1, 2319,0.000444140168838
1, 2320,0.000222227608901
1, 2321,0.000222248112550
1, 2322,0.000443956378149
1, 2323,0.000222027330892
1, 2324,0.000443611468654
1, 2325,0.000222133516218
1, 2326,0.000222055619815
1, 2327,0.000000373763356
1, 2328,0.000221791109652
1, 2329,0.000443800876383
1, 2330,0.000443563563749
1, 2331,0.000443731987616
1, 2332,0.000222014132305
1, 2333,0.000000330993032
1, 2334,0.000221927184612
1, 2335,0.000000595078177
1, 2336,0.000222836926696
1, 2337,0.000444436620455
1, 2338,0.000887984351721
1, 2339,0.000222272909014
1, 2340,0.000665663857944
1, 2341,0.000222199596465
1, 2342,0.000000431271303
1, 2343,0.000000481090808
1, 2344,0.000222522590775
1, 2345,0.000222712900722
1, 2346,0.000222896458581
1, 2347,0.000001139641540
1, 2348,0.000444428093033
1, 2349,0.000444668636192
1, 2350,0.000222783288336
1, 2351,0.000444023287855
1, 2352,0.000222060945816
1, 2353,0.000222160975682
1, 2354,0.000000720126707
1, 2355,0.000444364588475
1, 2356,0.000444294593763
1, 2357,0.000444455945399
1, 2358,0.000001879976139
1, 2359,0.000224176052143
1, 2360,0.000003488623406
1, 2361,0.000447050173534
1, 2362,0.000225672149099
1, 2363,0.000668515218422
1, 2364,0.000446972262580
1, 2365,0.000003120082965
1, 2366,0.000223118899157
1, 2367,0.000222302551265
1, 2368,0.000222020156798
1, 2369,0.000222576316446
1, 2370,0.000223275827011
1, 2371,0.000445689453045
1, 2372,0.000223773589823
1, 2373,0.000002077283170
1, 2374,0.000001638632739
1, 2375,0.000222946488066
1, 2376,0.000222486589337
1, 2377,0.000222107541049
1, 2378,0.000000547287300
1, 2379,0.000222762580961
1, 2380,0.000223380659008
1, 2381,0.000001575427973
1, 2382,0.000001250791911
1, 2383,0.000000708188963
1, 2384,0.000222213129746
1, 2385,0.000221890280955
1, 2386,0.000887025380507
1, 2387,0.000443812139565
1, 2388,0.000444246077677
1, 2389,0.000222446600674
1, 2390,0.000222289963858
1, 2391,0.000000273141637
1, 2392,0.000222170259804
1, 2393,0.000222125963774
1, 2394,0.000221898342716
1, 2395,0.000000339593953
1, 2396,0.000222014627070
1, 2397,0.000665882020257
1, 2398,0.000222102738917
1, 2399,0.000443956610980
1, 2400,0.000000387273019
1, 2401,0.000443940982223
1, 2402,0.000444036151748
1, 2403,0.000000317169508
1, 2404,0.000443809985882
1, 2405,0.000000426174694
1, 2406,0.000222322210902
1, 2407,0.000222799732001
1, 2408,0.000001129858106
1, 2409,0.000000703866249
1, 2410,0.000222380651394
1, 2411,0.000665504252538
1, 2412,0.000222277303692
1, 2413,0.000666044885293
1, 2414,0.000222721821046
1, 2415,0.000444181205239
1, 2416,0.000222482660320
1, 2417,0.000000443079500
1, 2418,0.000000302300947
1, 2419,0.000221933820285
1, 2420,0.000444122299086
1, 2421,0.000222773058340
1, 2422,0.000000981477001
1, 2423,0.000444161240011
1, 2424,0.000000674806586
1, 2425,0.000222044487600
1, 2426,0.000443873286713
1, 2427,0.000000472409397
1, 2428,0.000443878583610
1, 2429,0.000000689619867
1, 2430,0.000000775838146
1, 2431,0.000000468070226
1, 2432,0.000221983616939
1, 2433,0.000222067232244
1, 2434,0.000665818282869
1, 2435,0.000000405479881
1, 2436,0.000000454038570
1, 2437,0.000000406042858
1, 2438,0.000443834636826
1, 2439,0.000221985334065
1, 2440,0.000222177317482
1, 2441,0.000665442319587
1, 2442,0.000222319125896
1, 2443,0.000001134324521
1, 2444,0.000222700793529
1, 2445,0.000222185713938
1, 2446,0.000222071874305
1, 2447,0.000443940487457
1, 2448,0.000222136193770
1, 2449,0.000665433646645
1, 2450,0.000222099566599
1, 2451,0.000222154994844
1, 2452,0.000665544474032
1, 2453,0.000000689849912
1, 2454,0.000443998462288
1, 2455,0.000222510541789
1, 2456,0.000000439611199
1, 2457,0.000443900091341
1, 2458,0.000443579890998
1, 2459,0.000443527649622
1, 2460,0.000665835686959
1, 2461,0.000222321570618
1, 2462,0.000222246060730
1, 2463,0.000444018805865
1, 2464,0.000444303062977
1, 2465,0.000223090450163
1, 2466,0.000445168348961
1, 2467,0.000001358588861
1, 2468,0.000001007334617
1, 2469,0.000222425107495
1, 2470,0.000444127595983
1, 2471,0.000000673545344
1, 2472,0.000222549308091
1, 2473,0.000222253554966
1, 2474,0.000221916416194
1, 2475,0.000222141956328
1, 2476,0.000221948852413
1, 2477,0.000221949580009
1, 2478,0.000444026693003
1, 2479,0.000443789787823
1, 2480,0.000443879078375
1, 2481,0.000000486194210
1, 2482,0.000223084804020
1, 2483,0.000224363291636
1, 2484,0.000002883081606
1, 2485,0.000002805291160
1, 2486,0.000223882161663
1, 2487,0.000445565616246
1, 2488,0.000001664526962
1, 2489,0.000444940931629
1, 2490,0.000888187671080
1, 2491,0.000445032812422
1, 2492,0.000444926787168
1, 2493,0.000222469287110
1, 2494,0.000443830242148
1, 2495,0.000222066621063
1, 2496,0.000221986410907
1, 2497,0.000000385327638
1, 2498,0.000222238290007
1, 2499,0.000221963957301
1, 2500,0.000222106187721
1, 2501,0.000222459406359
1, 2502,0.000000506556034
1, 2503,0.000443968805484
1, 2504,0.000443911296315
1, 2505,0.000443968223408
1, 2506,0.000444161851192
1, 2507,0.000000723849496
1, 2508,0.000443987402832
1, 2509,0.000443959055701
1, 2510,0.000665194762405
1, 2511,0.000665538187604
1, 2512,0.000665393890813
1, 2513,0.000222597576794
1, 2514,0.000000975637818
1, 2515,0.000444298842922
1, 2516,0.000222153685172
1, 2517,0.000444542762125
1, 2518,0.000196986744413
1, 2519,0.000445079553174
1, 2520,0.000222960996325
1, 2521,0.000444137025625
1, 2522,0.000221856767894
1, 2523,0.000222423259402
1, 2524,0.000224079936743
1, 2525,0.000225578070967
1, 2526,0.000227232827456
1, 2527,0.000669468659908
1, 2528,0.000004936188816
1, 2529,0.000670774024911
1, 2530,0.000228058372159
1, 2531,0.000007433603059
1, 2532,0.000004536717370
1, 2533,0.000223863869905
1, 2534,0.000444611330749
1, 2535,0.000002815441349
1, 2536,0.000226426374866
1, 2537,0.000002991643441
1, 2538,0.000001596956281
1, 2539,0.000222773101996
1, 2540,0.000002660533482
1, 2541,0.000671207380947
1, 2542,0.000450313673355
1, 2543,0.000449538725661
1, 2544,0.000223265844397
1, 2545,0.000000638428673
1, 2546,0.000224471543333
1, 2547,0.000223999420996
1, 2548,0.000222246744670
1, 2549,0.000002737743671
1, 2550,0.000228374672588
1, 2551,0.000449613376986
1, 2552,0.000000692503818
1, 2553,0.000225887080887
1, 2554,0.000676359981298
1, 2555,0.000448061677162
1, 2556,0.000444534030976
1, 2557,0.000225372757996
1, 2558,0.000225129304454
1, 2559,0.000223681126954
1, 2560,0.000669263885356
1, 2561,0.000003392765393
1, 2562,0.000223517286940
1, 2563,0.000222548522288
1, 2564,0.000444575096481
1, 2565,0.000222326343646
1, 2566,0.000444157980382
1, 2567,0.000223091949010
1, 2568,0.000223572715186
1, 2569,0.000888332142495
1, 2570,0.000223377370276
1, 2571,0.000445010518888
1, 2572,0.000666582142003
1, 2573,0.000887999660335
1, 2574,0.000444633915322
1, 2575,0.000444529869128
1, 2576,0.000222421644139
1, 2577,0.000000549746915
1, 2578,0.000222354079597
1, 2579,0.000443790515419
1, 2580,0.000222057191422
1, 2581,0.000000727532438
1, 2582,0.000444010336651
1, 2583,0.000444525096100
1, 2584,0.000444603152573
1, 2585,0.000001251511435
1, 2586,0.000444435048848
1, 2587,0.000222853530431
1, 2588,0.000222747097723
1, 2589,0.000222121627303
1, 2590,0.000443575496320
1, 2591,0.000444154808065
1, 2592,0.000665662460960
1, 2593,0.000444129691459
1, 2594,0.000222617454710
1, 2595,0.000444095174316
1, 2596,0.000001261767125
1, 2597,0.000223382114200
1, 2598,0.000444565259386
1, 2599,0.000666674633976
1, 2600,0.000001656862992
1, 2601,0.000665933417622
1, 2602,0.000222715490963
1, 2603,0.000222473681788
1, 2604,0.000000436423250
1, 2605,0.000000513363830
1, 2606,0.000001118717478
1, 2607,0.000001133613523
1, 2608,0.000223095630645
1, 2609,0.000001351759352
1, 2610,0.000000978611297
1, 2611,0.000222510730964
1, 2612,0.000222296250286
1, 2613,0.000443982193246
1, 2614,0.000222415299504
1, 2615,0.000000979248625
1, 2616,0.000222513641347
1, 2617,0.000444249744760
1, 2618,0.000665820844006
1, 2619,0.000665221072268
1, 2620,0.000000350787047
1, 2621,0.000000460556464
1, 2622,0.000222081143875
1, 2623,0.000443691737019
1, 2624,0.000222370712436
1, 2625,0.000222072703764
1, 2626,0.000222205009777
1, 2627,0.000222332921112
1, 2628,0.000665575324092
1, 2629,0.000222244532779
1, 2630,0.000221909765969
1, 2631,0.000000440741985
1, 2632,0.000221950467676
1, 2633,0.000000295138534
1, 2634,0.000443556928076
1, 2635,0.000000273227613
1, 2636,0.000444185221568
1, 2637,0.000000678030801
1, 2638,0.000222483446123
1, 2639,0.000666140229441
1, 2640,0.000666402571369
1, 2641,0.000222677481361
1, 2642,0.000666279811412
1, 2643,0.000444817502284
1, 2644,0.000000750328525
1, 2645,0.000000780375899
1, 2646,0.000666229869239
1, 2647,0.000000599759687
1, 2648,0.000444276724011
1, 2649,0.000001504261149
1, 2650,0.000001521688773
1, 2651,0.000444962002803
1, 2652,0.000001596282345
1, 2653,0.000001331232284
1, 2654,0.000443962082500
1, 2655,0.000001081320079
1, 2656,0.000223007664317
1, 2657,0.000000591911260
1, 2658,0.000000297105828
1, 2659,0.000444511650130
1, 2660,0.000443971599452
1, 2661,0.000222117814701
1, 2662,0.000001040550387
1, 2663,0.000222966176807
1, 2664,0.000444148085080
1, 2665,0.000444541627076
1, 2666,0.000222887523705
1, 2667,0.000000903346006
1, 2668,0.000222080096137
1, 2669,0.000000780516359
1, 2670,0.000222418937483
1, 2671,0.000221966954996
1, 2672,0.000223402341362
1, 2673,0.000224772811634
1, 2674,0.000223436247325
1, 2675,0.000223142924369
1, 2676,0.000445753976237
1, 2677,0.000001840759978
1, 2678,0.000001291443368
1, 2679,0.000001626675385
1, 2680,0.000888281909283
1, 2681,0.000222581016715
1, 2682,0.000223560840823
1, 2683,0.000001527345717
1, 2684,0.000221870112000
1, 2685,0.000222941962420
1, 2686,0.000001400648216
1, 2687,0.000443792756414
1, 2688,0.000222033704631
1, 2689,0.000222808419494
1, 2690,0.000000771873260
1, 2691,0.000222183705773
1, 2692,0.000001602645511
1, 2693,0.000001700300913
1, 2694,0.000222427159315
1, 2695,0.000444568780949
1, 2696,0.000001760688065
1, 2697,0.000222462607780
1, 2698,0.000000807048878
1, 2699,0.000223373746849
1, 2700,0.000444340112153
1, 2701,0.000000728379234
1, 2702,0.000222867674893
1, 2703,0.000000752731012
1, 2704,0.000665247905999
1, 2705,0.000444123201305
1, 2706,0.000666191685013
1, 2707,0.000222920745728
1, 2708,0.000001846518671
1, 2709,0.000002125819947
1, 2710,0.000223753682803
1, 2711,0.000223804963753
1, 2712,0.000445192476036
1, 2713,0.000444345641881
1, 2714,0.000222087401198
1, 2715,0.000222098708036
1, 2716,0.000222105940338
1, 2717,0.000222326823859
1, 2718,0.000222477057832
1, 2719,0.000666562817059
1, 2720,0.000001188912165
1, 2721,0.000444766599685
1, 2722,0.000001427807547
1, 2723,0.000001210629193
1, 2724,0.000222678718274
1, 2725,0.000443657569122
1, 2726,0.000000343117051
1, 2727,0.000221954367589
1, 2728,0.000222011993174
1, 2729,0.000222183080041
1, 2730,0.000222364527872
1, 2731,0.000000546212163
1, 2732,0.000222232993110
1, 2733,0.000000702654916
1, 2734,0.000000639479254
1, 2735,0.000222147529712
1, 2736,0.000443846132839
1, 2737,0.000443818571512
1, 2738,0.000887285510544
1, 2739,0.000222667847993
1, 2740,0.000000981856601
1, 2741,0.000222423928790
1, 2742,0.000222429851419
1, 2743,0.000444040488219
1, 2744,0.000222017624765
1, 2745,0.000221860624151
1, 2746,0.000222729548113
1, 2747,0.000000553454299
1, 2748,0.000000319669539
1, 2749,0.000000601919680
1, 2750,0.000000512975362
1, 2751,0.000443802913651
1, 2752,0.000222119313548
1, 2753,0.000000520005642
1, 2754,0.000665676489007
1, 2755,0.000222060858505
1, 2756,0.000443456199719
1, 2757,0.000000219296666
1, 2758,0.000000244842340
1, 2759,0.000221781170694
1, 2760,0.000000191094784
1, 2761,0.000000234931747
1, 2762,0.000443582539447
1, 2763,0.000000279506139
1, 2764,0.000221811525989
1, 2765,0.000665589177515
1, 2766,0.000665865256451
1, 2767,0.000000301599357
1, 2768,0.000000443659928
1, 2769,0.000000280388832
1, 2770,0.000222058792133
1, 2771,0.000000511969404
1, 2772,0.000222033821046
1, 2773,0.000444226752734
1, 2774,0.000000709736355
1, 2775,0.000000728186478
1, 2776,0.000887831207365
1, 2777,0.000665654661134
1, 2778,0.000443964760052
1, 2779,0.000222161907004
1, 2780,0.000665121420752
1, 2781,0.000222158094402
1, 2782,0.000000325086859
1, 2783,0.000443731551059
1, 2784,0.000443891913164
1, 2785,0.000443793920567
1, 2786,0.000221992755542
1, 2787,0.000000354098518
1, 2788,0.000222182672587
1, 2789,0.000443417258793
1, 2790,0.000887311529368
1, 2791,0.000222198606934
1, 2792,0.000443905941211
1, 2793,0.000000684270390
1, 2794,0.000222791539272
1, 2795,0.000223446841119
1, 2796,0.000445169222075
1, 2797,0.000224052695557
1, 2798,0.000002023915613
1, 2799,0.000223428898607
1, 2800,0.000001104021294
1, 2801,0.000222599002882
1, 2802,0.000222149974434
1, 2803,0.000222103029955
1, 2804,0.000222152375500
1, 2805,0.000222622038564
1, 2806,0.000222806542297
1, 2807,0.000001185292149
1, 2808,0.000444304547273
1, 2809,0.000000436478217
1, 2810,0.000222116301302
1, 2811,0.000222130795009
1, 2812,0.000000680293851
1, 2813,0.000666141801048
1, 2814,0.000222993243369
1, 2815,0.000665702973492
1, 2816,0.000221839887672
1, 2817,0.000221849448280
1, 2818,0.000222294795094
1, 2819,0.000000651824109
1, 2820,0.000000446837419
1, 2821,0.000222266549827
1, 2822,0.000222197573748
1, 2823,0.000443764962256
1, 2824,0.000222011614824
1, 2825,0.000443820317741
1, 2826,0.000443675147835
1, 2827,0.000221872556722
1, 2828,0.000221994196181
1, 2829,0.000443814118626
1, 2830,0.000222171089263
1, 2831,0.000000216180823
1, 2832,0.000221954251174
1, 2833,0.000000290512702
1, 2834,0.000000328341059
1, 2835,0.000222122573177
1, 2836,0.000665418803692
1, 2837,0.000000253727620
1, 2838,0.000221941445488
1, 2839,0.000443353259470
1, 2840,0.000443786848336
1, 2841,0.000000291530114
1, 2842,0.000000208741625
1, 2843,0.000443891185569
1, 2844,0.000443598779384
1, 2845,0.000444260891527
1, 2846,0.000000575586739
1, 2847,0.000222152099013
1, 2848,0.000443633354735
1, 2849,0.000000360647618
1, 2850,0.000222160640988
1, 2851,0.000000344650630
1, 2852,0.000000265538574
1, 2853,0.000443736527814
1, 2854,0.000444105709903
1, 2855,0.000444049772341
1, 2856,0.000222222035518
1, 2857,0.000000516098623
1, 2858,0.000222617672989
1, 2859,0.000443821278168
1, 2860,0.000222200382268
1, 2861,0.000444014265668
1, 2862,0.000222288566874
1, 2863,0.000000316017065
1, 2864,0.000222315546125
1, 2865,0.000222632370424
1, 2866,0.000444277626229
1, 2867,0.000000367641547
1, 2868,0.000443415716290
1, 2869,0.000222173170187
1, 2870,0.000222006798140
1, 2871,0.000221915848670
1, 2872,0.000443652912509
1, 2873,0.000222069109441
1, 2874,0.000000341691361
1, 2875,0.000000251973631
1, 2876,0.000221939815674
1, 2877,0.000443820405053
1, 2878,0.000000318080197
1, 2879,0.001108659780584
1, 2880,0.000665882602334
1, 2881,0.000001818680175
1, 2882,0.000002585732545
1, 2883,0.000002551239504
1, 2884,0.000224634524784
1, 2885,0.000668875698466
1, 2886,0.000225522497203
1, 2887,0.000447184691438
1, 2888,0.000004634646757
1, 2889,0.000668532680720
1, 2890,0.000224937335588
1, 2891,0.000223228009418
1, 2892,0.000000851986329
1, 2893,0.000222273520194
1, 2894,0.000222214875976
1, 2895,0.000000889682326
1, 2896,0.000001240617848
1, 2897,0.000222793678404
1, 2898,0.000887579517439
1, 2899,0.000443881493993
1, 2900,0.000000381070009
1, 2901,0.000000272055701
1, 2902,0.000222243586904
1, 2903,0.000222540169489
1, 2904,0.000222794362344
1, 2905,0.000000636363893
1, 2906,0.000221948255785
1, 2907,0.000221933936700
1, 2908,0.000000294705842
1, 2909,0.000222131217015
1, 2910,0.000000425641247
1, 2911,0.000222014641622
1, 2912,0.000000170240767
1, 2913,0.000443907832960
1, 2914,0.000000522046832
1, 2915,0.000000773936904
1, 2916,0.000666086678393
1, 2917,0.000222417525947
1, 2918,0.000000332133823
1, 2919,0.000221751382924
1, 2920,0.000000379371755
1, 2921,0.000443814118626
1, 2922,0.000222113827476
1, 2923,0.000222069153097
1, 2924,0.000221959620831
1, 2925,0.000221895374125
1, 2926,0.000443386845291
1, 2927,0.000221889102249
1, 2928,0.000221750669880
1, 2929,0.000000164187469
1, 2930,0.000221861177124
1, 2931,0.000221744703595
1, 2932,0.000665478350129
1, 2933,0.000222212198423
1, 2934,0.000221980648348
1, 2935,0.000000181039383
1, 2936,0.000222065253183
1, 2937,0.000222044152906
1, 2938,0.000443902565166
1, 2939,0.000665428000502
1, 2940,0.000443777826149
1, 2941,0.000000282127502
1, 2942,0.000222011556616
1, 2943,0.000221950889681
1, 2944,0.000443636992713
1, 2945,0.000221973910811
1, 2946,0.000443884870037
1, 2947,0.000221899041208
1, 2948,0.000222150294576
1, 2949,0.000443796219770
1, 2950,0.000000334860971
1, 2951,0.000443718163297
1, 2952,0.000000288450565
1, 2953,0.000000376960969
1, 2954,0.000222026457777
1, 2955,0.000222177768592
1, 2956,0.000000445597266
1, 2957,0.000444093311671
1, 2958,0.000000413088458
1, 2959,0.000444095348939
1, 2960,0.000000341435936
1, 2961,0.000000301127272
1, 2962,0.000222147835302
1, 2963,0.000221938564209
1, 2964,0.000000189543556
1, 2965,0.000222175600356
1, 2966,0.000000537767562
1, 2967,0.000000410133225
1, 2968,0.000443699944299
1, 2969,0.000222315225983
1, 2970,0.000222436792683
1, 2971,0.000000567010488
1, 2972,0.000000209829366
1, 2973,0.000222110538743
1, 2974,0.000000451743574
1, 2975,0.000222220085561
1, 2976,0.000443889584858
1, 2977,0.000000445977861
1, 2978,0.000000614913233
1, 2979,0.000000394192057
1, 2980,0.000443667086074
1, 2981,0.000443716067821
1, 2982,0.000000601976865
1, 2983,0.000444193952717
1, 2984,0.000221821639570
1, 2985,0.000221985872486
1, 2986,0.000000366062125
1, 2987,0.000443855475169
1, 2988,0.000000226262145
1, 2989,0.000444074044935
1, 2990,0.000223009978072
1, 2991,0.000444983917987
1, 2992,0.000222521077376
1, 2993,0.000665444647893
1, 2994,0.000221984868404
1, 2995,0.000443538214313
1, 2996,0.000443738041213
1, 2997,0.000000225831087
1, 2998,0.000221974769374
1, 2999,0.000222148490138
1, 3000,0.000000275312857
1, 3001,0.000443662225734
1, 3002,0.000443726254161
1, 3003,0.000444252335001
1, 3004,0.000222531147301
1, 3005,0.000443793600425
1, 3006,0.000222510221647
1, 3007,0.000222899790970
1, 3008,0.000222548478632
1, 3009,0.000444543024059
1, 3010,0.000445594108896
1, 3011,0.000224336996325
1, 3012,0.000002636257250
1, 3013,0.000001575906481
1, 3014,0.000444930396043
1, 3015,0.000224471048568
1, 3016,0.000001940200491
1, 3017,0.000000553764494
1, 3018,0.000222349146497
1, 3019,0.000001728816187
1, 3020,0.000667385989800
1, 3021,0.000001495653351
1, 3022,0.000222912043682
1, 3023,0.000445333833341
1, 3024,0.000002377003966
1, 3025,0.000667717482429
1, 3026,0.000001223757749
1, 3027,0.000000269385680
1, 3028,0.000222612885409
1, 3029,0.000222974456847
1, 3030,0.000001764521357
1, 3031,0.000001443051815
1, 3032,0.000223745271796
1, 3033,0.000002891071063
1, 3034,0.000668275111821
1, 3035,0.000224004048505
1, 3036,0.000444904610049
1, 3037,0.000444296427304
1, 3038,0.000000552771439
1, 3039,0.000000209152120
1, 3040,0.000000529090471
1, 3041,0.000000909341225
1, 3042,0.000444443227025
1, 3043,0.000444396049716
1, 3044,0.000666665029712
1, 3045,0.000001800901373
1, 3046,0.000223384617129
1, 3047,0.000443602213636
1, 3048,0.000444024277385
1, 3049,0.000444863631856
1, 3050,0.000222532078624
1, 3051,0.000000665404514
1, 3052,0.000001287884061
1, 3053,0.000223057679250
1, 3054,0.000000511798760
1, 3055,0.000665621832013
1, 3056,0.000444547593361
1, 3057,0.000223248789553
1, 3058,0.000443885015557
1, 3059,0.000222634131205
1, 3060,0.000001378481215
1, 3061,0.000222756527364
1, 3062,0.000222277856665
1, 3063,0.000000346306962
1, 3064,0.000221993599553
1, 3065,0.000665378465783
1, 3066,0.000443693657871
